fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2024,69,HRA/DEPT OF SOCIAL SERVICES,2018-05-07T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,48858.00,per Annum,1820,44646.03,0,0.00,2057.64
2024,69,HRA/DEPT OF SOCIAL SERVICES,2016-08-08T00:00:00.000,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,48978.00,per Annum,1820,47239.09,47.25,1364.03,2023.03
2024,69,HRA/DEPT OF SOCIAL SERVICES,2013-05-13T00:00:00.000,BROOKLYN,CLERICAL ASSOCIATE,ACTIVE,48706.00,per Annum,1820,47033.14,0,0.00,2016.23
2024,69,HRA/DEPT OF SOCIAL SERVICES,2010-06-14T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,47100.00,per Annum,1820,45482.61,0,0.00,2016.23
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-01-23T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52980.19,956.75,38549.95,1905.51
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-08-29T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52572.69,309.25,11373.18,1784.13
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-07-27T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59588.00,per Annum,1225,33894.36,198.5,7557.01,1720.14
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-12-04T00:00:00.000,MANHATTAN,CASEWORKER,CEASED,45329.00,per Annum,840,20487.67,0,0.00,1706.71
2024,69,HRA/DEPT OF SOCIAL SERVICES,1993-04-19T00:00:00.000,BROOKLYN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,83302.00,per Annum,1820,80441.99,702.5,41605.19,1613.37
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-03-13T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,63824.00,per Annum,1820,61632.52,463,21261.29,1558.34
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-01-30T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,42484.00,per Annum,1820,41025.52,487,14366.98,1520.94
2024,69,HRA/DEPT OF SOCIAL SERVICES,2020-01-06T00:00:00.000,BROOKLYN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52980.19,221.75,8243.47,1503.52
2024,69,HRA/DEPT OF SOCIAL SERVICES,2021-07-19T00:00:00.000,BROOKLYN,IT SERVICE MANAGEMENT SPECIALIST,ACTIVE,115829.00,per Annum,1820,111851.50,420.25,32360.98,1480.29
2024,69,HRA/DEPT OF SOCIAL SERVICES,1999-07-19T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,88531.00,per Annum,1820,85467.76,0,0.00,1470.97
2024,69,HRA/DEPT OF SOCIAL SERVICES,2003-09-15T00:00:00.000,BROOKLYN,COMMUNITY ASSISTANT,ACTIVE,42192.00,per Annum,2080,40720.25,0,0.00,1470.97
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-12-19T00:00:00.000,BRONX,CASEWORKER,CEASED,52128.00,per Annum,350,9974.92,0,0.00,1410.65
2024,69,HRA/DEPT OF SOCIAL SERVICES,1990-05-29T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,74465.00,per Annum,1820,68212.24,0,0.00,1395.77
2024,69,HRA/DEPT OF SOCIAL SERVICES,2017-01-23T00:00:00.000,MANHATTAN,IT SERVICE MANAGEMENT SPECIALIST,ACTIVE,125269.00,per Annum,1820,120967.22,585.5,50519.88,1362.64
2024,69,HRA/DEPT OF SOCIAL SERVICES,2010-09-27T00:00:00.000,QUEENS,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,84872.00,per Annum,1820,85055.93,0,116.96,1253.08
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-08-10T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,41.92,per Hour,1703.4,69328.38,165,8051.49,1237.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2021-10-18T00:00:00.000,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,48858.00,per Annum,1820,45049.42,155,4783.24,1161.12
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-03-04T00:00:00.000,BRONX,CASEWORKER,ACTIVE,46689.00,per Annum,525,13004.25,0,0.00,1079.52
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-11-17T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ON LEAVE,48858.00,per Annum,350,1366.82,0,0.00,907.20
2024,69,HRA/DEPT OF SOCIAL SERVICES,2018-11-26T00:00:00.000,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,48858.00,per Annum,1820,46998.87,0,0.00,901.57
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-03-20T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ON LEAVE,54864.00,per Annum,1190,32234.81,108,3684.30,778.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-04-20T00:00:00.000,BROOKLYN,COMMUNITY ASSISTANT,CEASED,39707.00,per Annum,0,845.03,0,0.00,761.51
2024,69,HRA/DEPT OF SOCIAL SERVICES,2018-06-25T00:00:00.000,BROOKLYN,IT PROJECT SPECIALIST,ACTIVE,127248.00,per Annum,1820,122878.93,37.5,2852.66,740.67
2024,69,HRA/DEPT OF SOCIAL SERVICES,2006-01-30T00:00:00.000,MANHATTAN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,118231.00,per Annum,1820,114170.93,0,0.00,675.29
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-10-16T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,42485.00,per Annum,1225,27611.33,479,14796.31,672.78
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-09-19T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,60891.00,per Annum,1820,58799.81,167.5,7240.01,475.65
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-05-06T00:00:00.000,BROOKLYN,ASSOCIATE STAFF ANALYST,CEASED,86148.00,per Annum,280,18946.04,0,0.00,430.24
2024,69,HRA/DEPT OF SOCIAL SERVICES,2020-02-18T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,47100.00,per Annum,1853,45027.00,747.75,25194.82,421.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,2018-12-17T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,ACTIVE,63824.00,per Annum,1820,61632.52,100.5,4515.06,309.35
2024,69,HRA/DEPT OF SOCIAL SERVICES,1994-10-24T00:00:00.000,BROOKLYN,ADMINISTRATIVE DIRECTOR OF SOCIAL SERVICES,ACTIVE,116026.00,per Annum,1820,116588.56,10.25,2518.78,292.82
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-05-08T00:00:00.000,BRONX,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52969.98,845,33601.01,284.22
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-08-29T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1603,46554.76,65,2026.21,232.90
2024,69,HRA/DEPT OF SOCIAL SERVICES,2016-05-31T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,CEASED,64081.00,per Annum,0,0.00,0,0.00,232.13
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-09-18T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,42485.00,per Annum,1365,29432.18,56.75,1505.51,228.59
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-05-08T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,42484.00,per Annum,1820,40371.76,311.25,9126.44,203.19
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-12-30T00:00:00.000,MANHATTAN,CITY RESEARCH SCIENTIST,ACTIVE,109330.00,per Annum,1820,105576.31,0,0.00,191.80
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-05-22T00:00:00.000,QUEENS,JOB OPPORTUNITY SPECIALIST,CEASED,53266.00,per Annum,490,8542.16,0,0.00,165.51
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-01-09T00:00:00.000,BRONX,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52980.19,74.75,2292.36,161.81
2024,69,HRA/DEPT OF SOCIAL SERVICES,2009-02-23T00:00:00.000,RICHMOND,CASEWORKER,CEASED,52128.00,per Annum,30.92,920.41,0,0.00,125.17
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-06-12T00:00:00.000,MANHATTAN,ARCHITECT,CEASED,97000.00,per Annum,1820,96479.32,0,0.00,123.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,1988-08-08T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,69731.00,per Annum,0,1614.06,0,460.51,122.80
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-02-09T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,56167.00,per Annum,0,1405.41,0,769.15,116.69
2024,69,HRA/DEPT OF SOCIAL SERVICES,2003-08-25T00:00:00.000,BROOKLYN,COMPUTER ASSOCIATE,CEASED,75370.00,per Annum,0,2372.71,0,0.00,110.86
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-05-01T00:00:00.000,BRONX,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,51845.02,34.75,1038.66,107.25
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-04-24T00:00:00.000,QUEENS,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1400,40755.09,118.75,3928.44,99.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-03-27T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,48858.00,per Annum,1820,47173.84,69.75,1947.29,96.87
2024,69,HRA/DEPT OF SOCIAL SERVICES,2016-04-11T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,76589.00,per Annum,1820,73959.03,0,0.00,93.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-10-10T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,51796.00,per Annum,1260,34623.90,42.5,1228.27,92.85
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-05-15T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52091.27,618.75,24253.22,90.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-07-03T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1750,50937.50,0,0.00,69.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-11-25T00:00:00.000,BROOKLYN,COMPUTER SPECIALIST,ACTIVE,106071.00,per Annum,1820,102429.22,65,4227.48,66.59
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-07-11T00:00:00.000,MANHATTAN,COMMUNITY ASSOCIATE,CEASED,32.93,per Hour,0,1552.69,0,57.10,58.41
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-07-10T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1715,49517.05,28,900.13,49.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-12-05T00:00:00.000,BRONX,ELIGIBILITY SPECIALIST,CEASED,41247.00,per Annum,1050,18232.55,8.25,208.84,49.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-03-25T00:00:00.000,MANHATTAN,COMPUTER SYSTEMS MANAGER,ACTIVE,145508.00,per Annum,1820,140511.76,0,0.00,49.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2012-05-21T00:00:00.000,BROOKLYN,CLERICAL ASSOCIATE,CEASED,44396.00,per Annum,0,1149.84,0,0.00,48.49
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-09-11T00:00:00.000,BROOKLYN,COMMUNITY ASSOCIATE,ACTIVE,53613.00,per Annum,1400,39621.30,0,0.00,35.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,1998-05-11T00:00:00.000,BROOKLYN,STAFF ANALYST,CEASED,77361.00,per Annum,0,3537.30,0,327.08,16.58
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-06-12T00:00:00.000,BROOKLYN,JOB OPPORTUNITY SPECIALIST,CEASED,53266.00,per Annum,1260,36330.90,77.5,2416.16,16.50
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-07-24T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1645,46280.34,137.5,4285.24,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-11-30T00:00:00.000,MANHATTAN,CITY LABORER,ACTIVE,290.00,per Day,2080,75400.00,183.5,11391.57,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2013-07-29T00:00:00.000,MANHATTAN,ASSOCIATE STAFF ANALYST,CEASED,81452.00,per Annum,0,2857.01,0,81.56,0.85
2024,69,HRA/DEPT OF SOCIAL SERVICES,1981-04-20T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,56468.00,per Annum,0,48.81,0,0.00,2.94
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-06-10T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,CEASED,62215.00,per Annum,0,4802.88,0,48.05,7.48
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-03-18T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,45090.00,per Annum,455,10212.25,0,0.00,8.25
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-11-13T00:00:00.000,BRONX,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1085,30469.84,3,87.46,8.25
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-01-30T00:00:00.000,BRONX,ELIGIBILITY SPECIALIST,ACTIVE,45090.00,per Annum,1820,43542.04,16.75,407.32,8.75
2024,69,HRA/DEPT OF SOCIAL SERVICES,2017-04-17T00:00:00.000,BROOKLYN,ASSOCIATE STAFF ANALYST,CEASED,86148.00,per Annum,0,5549.19,0,64.77,13.62
2024,69,HRA/DEPT OF SOCIAL SERVICES,2007-01-08T00:00:00.000,BRONX,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,CEASED,56167.00,per Annum,0,127.26,0,37.43,14.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2006-05-30T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59648.00,per Annum,1820,60853.53,352,15222.27,7668.58
2024,69,HRA/DEPT OF SOCIAL SERVICES,1985-09-30T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,74227.00,per Annum,1820,76975.25,0,0.00,7851.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2006-05-01T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,66765.00,per Annum,1820,69240.81,0,0.00,7859.31
2024,69,HRA/DEPT OF SOCIAL SERVICES,2003-08-25T00:00:00.000,BRONX,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,60144.00,per Annum,1820,62379.85,16.25,759.59,7862.08
2024,69,HRA/DEPT OF SOCIAL SERVICES,2005-04-04T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54938.00,per Annum,1820,53028.81,289.4,12360.19,7864.37
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-09-25T00:00:00.000,BRONX,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1330,37955.71,41.75,1217.23,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-01-08T00:00:00.000,MANHATTAN,SOCIAL WORKER,ACTIVE,66114.00,per Annum,805,27990.19,17.25,733.41,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-02-26T00:00:00.000,BROOKLYN,COMPUTER ASSOCIATE,ACTIVE,57664.00,per Annum,560,17131.68,2.5,76.61,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,1998-12-21T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,94871.00,per Annum,1820,100809.31,0,45.76,7936.63
2024,69,HRA/DEPT OF SOCIAL SERVICES,2009-01-26T00:00:00.000,BRONX,CASEWORKER,ACTIVE,53692.00,per Annum,1820,51848.29,3,97.68,8005.56
2024,69,HRA/DEPT OF SOCIAL SERVICES,1990-04-02T00:00:00.000,BROOKLYN,COMPUTER ASSOCIATE,ACTIVE,86231.00,per Annum,1820,85583.87,452.5,30910.84,8179.88
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-06-01T00:00:00.000,MANHATTAN,SUPERVISOR I,ACTIVE,66268.00,per Annum,1820,63992.78,176.75,7617.68,8185.37
2024,69,HRA/DEPT OF SOCIAL SERVICES,2011-09-12T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,66672.00,per Annum,1820,67653.93,91.5,5074.43,8377.56
2024,69,HRA/DEPT OF SOCIAL SERVICES,2006-10-16T00:00:00.000,BRONX,ASSOCIATE BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,67134.00,per Annum,1820,62838.99,482.5,23780.90,8407.27
2024,69,HRA/DEPT OF SOCIAL SERVICES,2001-02-05T00:00:00.000,BROOKLYN,ELIGIBILITY SPECIALIST,ACTIVE,52099.00,per Annum,1820,50193.23,287.25,11744.85,8454.14
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-02-23T00:00:00.000,BROOKLYN,COMMUNITY ASSOCIATE,ACTIVE,53613.00,per Annum,1820,51771.59,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2015-02-23T00:00:00.000,BROOKLYN,COMMUNITY ASSOCIATE,ACTIVE,53613.00,per Annum,1820,51771.59,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-12-05T00:00:00.000,MANHATTAN,CASEWORKER,ACTIVE,46689.00,per Annum,1820,45085.81,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2023-11-27T00:00:00.000,MANHATTAN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1015,27446.65,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-02-20T00:00:00.000,BRONX,ELIGIBILITY SPECIALIST,ACTIVE,42485.00,per Annum,585,11299.99,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-03-25T00:00:00.000,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,42485.00,per Annum,420,9466.74,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2018-01-08T00:00:00.000,MANHATTAN,STAFF ANALYST,ON LEAVE,71840.00,per Annum,70,8493.70,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-04-22T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,40956.00,per Annum,280,5775.05,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2021-10-18T00:00:00.000,MANHATTAN,CITY RESEARCH SCIENTIST,CEASED,89612.00,per Annum,0,4253.20,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2017-05-15T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,CEASED,87025.00,per Annum,0,1343.20,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2024-03-25T00:00:00.000,BRONX,ELIGIBILITY SPECIALIST,CEASED,41248.00,per Annum,280,1170.18,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2011-12-05T00:00:00.000,BROOKLYN,COMMUNITY COORDINATOR,CEASED,86333.00,per Annum,1120,53631.07,0,0.00,-369.33
2024,69,HRA/DEPT OF SOCIAL SERVICES,1995-01-30T00:00:00.000,BROOKLYN,ASSOCIATE FRAUD INVESTIGATOR,CEASED,73571.00,per Annum,0,0.00,0,0.00,-6169.28
2024,69,HRA/DEPT OF SOCIAL SERVICES,1994-08-29T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,74039.00,per Annum,1820,74782.66,20.75,899.29,8725.25
2024,69,HRA/DEPT OF SOCIAL SERVICES,1996-08-05T00:00:00.000,MANHATTAN,SUPERVISOR I,ACTIVE,66517.00,per Annum,1820,64209.63,313.75,14532.10,8828.31
2024,69,HRA/DEPT OF SOCIAL SERVICES,2010-06-14T00:00:00.000,BRONX,CASEWORKER,ACTIVE,53840.00,per Annum,1820,51968.68,90,3562.64,8950.72
2024,69,HRA/DEPT OF SOCIAL SERVICES,2007-08-06T00:00:00.000,BRONX,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59588.00,per Annum,1820,60207.83,0,0.00,9122.59
2024,69,HRA/DEPT OF SOCIAL SERVICES,1993-01-19T00:00:00.000,BROOKLYN,SUPERVISOR I,ACTIVE,66540.00,per Annum,1820,64232.27,1487.75,84767.70,9489.84
2024,69,HRA/DEPT OF SOCIAL SERVICES,1993-06-28T00:00:00.000,QUEENS,ELIGIBILITY SPECIALIST,ACTIVE,53271.00,per Annum,1820,50950.86,1269.5,57195.83,9879.69
2024,69,HRA/DEPT OF SOCIAL SERVICES,1999-02-08T00:00:00.000,BROOKLYN,CASEWORKER,ACTIVE,53915.00,per Annum,1820,52040.19,577,24347.99,9900.35
2024,69,HRA/DEPT OF SOCIAL SERVICES,1999-11-15T00:00:00.000,BROOKLYN,ASSOCIATE BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,78882.00,per Annum,1820,76150.01,787.5,49018.79,9928.99
2024,69,HRA/DEPT OF SOCIAL SERVICES,2000-11-27T00:00:00.000,BRONX,SUPERVISOR I,ACTIVE,69134.00,per Annum,1820,66736.84,354.5,18886.43,10142.02
2024,69,HRA/DEPT OF SOCIAL SERVICES,2014-10-06T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,113930.00,per Annum,1820,120885.57,0,16.28,10217.42
2024,69,HRA/DEPT OF SOCIAL SERVICES,1992-11-09T00:00:00.000,QUEENS,ASSOCIATE BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,78953.00,per Annum,1820,76218.66,811.5,49669.41,10312.22
2024,69,HRA/DEPT OF SOCIAL SERVICES,1999-11-08T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59818.00,per Annum,1820,62042.46,195.5,9577.79,10572.28
2024,69,HRA/DEPT OF SOCIAL SERVICES,1999-11-29T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,73989.00,per Annum,1820,76729.80,550,31558.79,10638.62
2024,69,HRA/DEPT OF SOCIAL SERVICES,1995-12-11T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,79772.00,per Annum,1820,82484.87,305,17416.82,10742.48
2024,69,HRA/DEPT OF SOCIAL SERVICES,1992-09-28T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,74086.00,per Annum,1820,76828.98,514.25,30288.33,11660.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2020-03-16T00:00:00.000,MANHATTAN,SUPERVISOR OF NURSES,ACTIVE,137668.00,per Annum,2080,135047.10,0,0.00,15400.40
2024,69,HRA/DEPT OF SOCIAL SERVICES,2017-01-23T00:00:00.000,BRONX,AGENCY ATTORNEY,ACTIVE,114077.00,per Annum,1820,120944.23,933.5,94713.52,36734.49
2024,69,HRA/DEPT OF SOCIAL SERVICES,2021-08-02T00:00:00.000,BROOKLYN,IT PROJECT SPECIALIST,ACTIVE,125664.00,per Annum,1820,121349.19,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2016-12-19T00:00:00.000,BROOKLYN,COMPUTER SYSTEMS MANAGER,ACTIVE,119698.00,per Annum,1820,115588.33,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2022-05-16T00:00:00.000,MANHATTAN,CITY RESEARCH SCIENTIST,ACTIVE,118076.00,per Annum,1820,114021.68,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2012-12-10T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ON LEAVE,171426.00,per Annum,868,93080.03,0,0.00,0.00
2024,69,HRA/DEPT OF SOCIAL SERVICES,2013-04-22T00:00:00.000,BROOKLYN,FRAUD INVESTIGATOR,ACTIVE,66114.00,per Annum,1820,63747.07,0,0.00,3559.82
2024,69,HRA/DEPT OF SOCIAL SERVICES,2011-02-22T00:00:00.000,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59588.00,per Annum,1820,60636.12,165.5,7582.17,3570.92
2024,69,HRA/DEPT OF SOCIAL SERVICES,2010-06-14T00:00:00.000,BROOKLYN,BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,54864.00,per Annum,1820,52980.19,770.25,32422.30,5474.95
2024,69,HRA/DEPT OF SOCIAL SERVICES,1992-05-26T00:00:00.000,MANHATTAN,ASSOCIATE BENEFITS OPPORTUNITY SPECIALIST,ACTIVE,67394.00,per Annum,1820,65057.06,233.5,11047.42,5486.57
2024,69,HRA/DEPT OF SOCIAL SERVICES,2009-01-12T00:00:00.000,MANHATTAN,COMPUTER SPECIALIST,ACTIVE,106071.00,per Annum,1820,102429.22,0,0.00,5511.24
2024,69,HRA/DEPT OF SOCIAL SERVICES,2016-11-14T00:00:00.000,MANHATTAN,CUSTODIAN,ACTIVE,41108.00,per Annum,2080,42390.34,96,2922.55,3739.23
2024,69,HRA/DEPT OF SOCIAL SERVICES,2001-02-12T00:00:00.000,BROOKLYN,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,59648.00,per Annum,1820,61324.15,161.5,6980.46,3862.70
2024,69,HRA/DEPT OF SOCIAL SERVICES,2019-09-23T00:00:00.000,BROOKLYN,SOCIAL WORKER,ACTIVE,74501.00,per Annum,1820,71942.80,0,0.00,3893.10
2024,69,HRA/DEPT OF SOCIAL SERVICES,2009-03-16T00:00:00.000,MANHATTAN,SUPERVISOR OF MECHANICS,ACTIVE,576.08,per Day,2080,160151.20,299.5,35354.27,4032.60
